preds,statements,ids,tokens,extra
"Thought: The SQL query orders the competitions by average match attendance in descending order and limits the result to 1. The extra information provides the average match attendance for each competition. Therefore, the competition with the largest average match attendance is the State of Origin series.
Answer: State of Origin series",which had the largest average match attendance?,nu-3075,6247,what are the average match attendance for each competition?;what is the average match attendance for Australian Football League?;what is the average match attendance for State of Origin series?
"Thought: The SQL query filters the table to only include athletes who finished in under 5:00.00. The sub-table shows that 3 athletes finished in under 5 minutes.
Answer: 3",how many athletes finished in under 5:00.00?,nu-3076,6046,what was the time for Alison Fealey?;how many athletes finished in under 5 minutes?;what was the time for Isabel Rojas?
"Thought: The SQL query filters the data to only include trains that arrive daily, then orders the results by arrival time in descending order and limits the output to only the first row, which is the last train to arrive daily.
Answer: Chhatisgarh Express",what is the last train to arrive daily?,nu-3077,7197,what trains arrive daily?;which train arrives last daily?;what are the arrival times for each train?
"Thought: The query is filtering for films where the result is 'Nominated' and then ordering by row number and limiting the result to 1. The extra information provided indicates that the first nomination was for the SAG Award for Outstanding Performance by a Cast in a Theatrical Motion Picture.
Answer: The first nomination was for the SAG Award for Outstanding Performance by a Cast in a Theatrical Motion Picture.",what was the first nomination for?,nu-3078,6242,what award was the first nomination for?;what was the result of the first nomination?;For what award was the first nomination?
"Thought: Based on the SQL query and the extra information provided, U&I won 1 award in 2013.
Answer: 1.0000",how many awards were won by u&i in 2013?,nu-3079,6248,how many awards were won by u&i in 2013?;how many awards were won by u&i?;what awards were won by u&i in 2013?
"Thought: The SQL query orders the nations by the total number of medals earned and then selects the first nation from the ordered list. Based on the extra information provided, Guam (GUM) earned the fewest medals with a total of 1. 
Answer: Guam (GUM)",which nation earned the least amount of medals?,nu-3080,6530,which nation earned the least amount of medals?;what is the total number of medals earned by each nation?;which nation earned the fewest medals?
"Thought: The SQL query calculates the difference between the sum of the distances listed for the 2002 World Junior Championships and the sum of the distances listed for the 2002 European Championships. 
Answer: 3.63",how many more meters are listed for the 2002 world junior championships than the 2002 european championships?,nu-3081,6240,what are the listed meters for the 2002 world junior championships and the 2002 european championships?;what is the distance listed for the 2002 european championships?;what is the distance listed for the 2002 world junior championships?
"Thought: The SQL query is counting the number of chords between Bm and Em. The extra information provided states that there are 8 chords that have a root note between B and E. 
Answer: 8",what is the number of chords between bm and em?,nu-3082,5735,what is the chord for em?;what is the chord for bm?;how many chords have a root note between B and E?
"Thought: The SQL query filters the Name and percent_of_State_nPopulation columns from the table DF, and sorts the results in descending order based on the percent_of_State_nPopulation. The extra information provides the percentage of state population for both Akola and Jalna districts. By comparing the percentages, we can determine which district has the higher percentage of state population.
Answer: Akola",compare the akola district to the jalna. which has the higher percentage of state population?,nu-3083,10536,what is the percentage of state population for akola district?;which district has the higher percentage of state population?;what is the percentage of state population for jalna district?
"Thought: The query is filtering the data to find the tallest structure after the CN Tower. Based on the extra information provided, the Ostankino Tower is the tallest structure after the CN Tower.
Answer: Ostankino Tower",what was the tallest structure after the cn tower?,nu-3084,6428,what structures were taller than the cn tower?;what is the height of the cn tower?;what is the height of each structure after the cn tower?
